,days,balance,sharpe,sortino,return,fee,drawdown,num_trades,q_trades
0,0.04650115740740741,2.003172347434074,15.45717757731291,29.53334444325057,0.22578497614800241,0.0,0.8315255923713516,51.736900594543535,10.347380118908733
1,0.055779583333333334,2.0015832220702996,-61.72816749425125,-114.5954080319431,-0.26901100865752703,0.0,0.8224336315397873,40.57815191420792,8.115630382841598
2,0.05343381944444444,1.9988935696863763,3.9982036886756562,5.132098197200003,0.058288095361713754,0.0,1.4230434432159655,43.55937100627882,8.71187420125578
3,0.05811762731481482,2.0117335492217547,74.52968774486983,73.03218956871767,0.7711011967804549,0.0,0.5202627795072856,34.41579152080902,6.883158304161807
4,0.05518748842592592,1.9990935555709426,-81.42426513103631,-136.2897974239632,-0.5159979704246864,0.0,0.8659619824643028,49.52739345446463,9.905478690892966
5,0.05376988425925926,2.023702258568547,149.59219104432017,495.67540533860875,1.4257292349219464,0.0,0.2813388078527268,44.290242818247485,8.85804856364952
6,0.05209944444444444,2.005267746447779,96.34094752157195,213.76645221568992,0.8603922485485471,0.0,0.39025719838780004,32.57276212702117,6.51455242540422
7,0.04879769675925926,2.0390132372011887,25.52567762596201,69.48953965494127,0.7176870972768867,0.0,1.2651897733788497,42.72545424237373,8.545090848474752
8,0.04353686342592593,1.9585305775911632,-25.75632267516928,-27.567800248169085,-0.6969888959030612,0.0,4.042054289758612,64.723481691393,12.944696338278654
9,0.04702980324074074,2.0332078192933887,60.74881355356935,97.02829590486654,0.7313164281296469,0.0,0.9576051197777935,48.15549813857865,9.631099627715749
10,0.049161550925925925,2.025988703574686,172.0471794910437,373.16503545609464,1.7976682362903507,0.0,0.36711412206185123,42.63391120742346,8.526782241484698
11,0.053292592592592586,2.0065270272823867,33.15355440926714,79.92093790817992,0.13093810060496036,0.0,0.401633637552512,33.3661443573929,6.673228871478574
12,0.04661138888888889,2.0351391082004997,144.0592857354291,314.8134413563931,2.1785571239579693,0.0,0.5031197968925483,51.45021392454298,10.290042784908621
13,0.04611327546296296,2.001763302766445,-7.187758089345037,-8.365308053272985,0.20995688794320788,0.0,1.5711269092064772,44.61565816524976,8.923131633049959
14,0.048115358796296304,1.9981691269261572,-18.967565252899213,-29.54616298386688,-0.6227267232425171,0.0,0.7024821069935405,50.41315219203201,10.08263043840643
15,0.049728425925925926,2.025060976925143,113.47632660773212,261.8454920670751,1.1738996798551726,0.0,0.3088686974492827,38.391426348835914,7.678285269767179
16,0.04951732638888889,2.0047025638399467,22.208144482370844,44.893795795314496,0.27266467901011504,0.0,0.6628966630005007,41.03378340834583,8.20675668166917
17,0.04912238425925926,2.000347822611883,-33.46152608227474,-53.3654203450381,-0.1652799457520171,0.0,0.9132866361634351,40.20695115852642,8.041390231705282
18,0.05078640046296296,1.9936956534548396,-2.8142557730969178,-2.5847229160814407,-0.03405800038888129,0.0,1.0190132210843528,43.35814302383731,8.671628604767468
19,0.04408423611111111,1.9171025654610832,-141.23436424340264,-134.2930662911168,-3.9281881237902216,0.0,9.708081059325702,58.369783852864366,11.673956770572909
20,0.048555648148148146,2.0168491479820654,143.26224536974084,377.3013208360594,1.1342304301862116,0.0,0.26497667320533047,42.92562649330444,8.585125298660893
21,0.04858542824074074,1.9949923734568455,-26.9821640821517,-44.37019160378674,-1.1544896975920649,0.0,1.4573571290017018,42.39734400177807,8.479468800355619
22,0.050252604166666666,2.0010835628075228,-25.0449201424909,-30.083690701351145,0.08080522929974077,0.0,1.5912835224622612,42.84919708840362,8.569839417680733
23,0.0526016087962963,2.0212388234240684,154.71640368856717,218.55143182377856,1.2177983186280383,0.0,0.3629363548773856,34.00933488914819,6.801866977829629
